scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,singularity_time_estimate,monopoly_foc_log_error,research_compute_foc_log_error,research_human_foc_log_error,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
equilibrium_sigma_4,92.0,55.53893920388691,2.765432474303129,1.0140321189798538,1.104,1.1307983338756133,1.9036232442339398,1.4380651712598183,0.7842872458802772,-0.03409026052706654,-0.7231508177468755,-1.0140321189798538,-1.747659697738957,-2.7616918167188107,-1.6962017575733563,1.0412755178613682,-3.0024606954399493,-2.063698638491093,0.33406517125981816,0.026798333875613256,1.6614324743031288,0.01304700982795158,0.027258082142487042,0.009507574157491518,-0.0024924258425084826,0.01637403315448313,0.012521066402593206,0.0005210664025932059,0.0011003911215556883,0.2651744671439137,0.10279301184639968,0.08750757415749152,0.03750757415749152,0.06079779497213461,0.9392022050278654,0.02994484408030006,0.252395587526424,0.19043494394721364,0.2188862363247409,0.014999221368729053,0.011789737059205234,0.23775671355920983,0.7354543280128559,1.0,0.6499369544661989,0.6920096130384573,1.3376058023671304,0.005063824165071987,4.391145785264017,1.1644197437586281,3.692334588726536,121.77235770069178,-7.505107646466058e-14,2.220446049250313e-16,-5.995204332975845e-15,0.0,0.0,1.0803994487246227e-09,-6.981026208496832e-10,2.0190748083875887e-09,9.201618703102987e-10
equilibrium_sigma_4,93.0,54.53893920388691,2.778518355671507,1.0415304515113233,1.116,1.1402842473996935,1.9197310845769326,1.4506720787822394,0.796658240911406,-0.03296964332222618,-0.7503739697486047,-1.0415304515113233,-1.6254524447357417,-2.666982896247065,-1.6364988488865477,1.0501076940383034,-2.940516552343464,-2.003504939686991,0.33467207878223926,0.02428424739969337,1.6625183556715069,0.013126039372771223,0.027738263605478885,0.009465670354360918,-0.0025343296456390822,0.015840918163396674,0.012697063106470452,0.0006970631064704517,0.0011409335964884804,0.2650474859223058,0.10465393968539617,0.08746567035436092,0.03746567035436092,0.06376831456640474,0.9362316854335953,0.03251606751721434,0.25260128540137716,0.19068140238717496,0.21907789426567104,0.01628265293433415,0.01238599808438838,0.23816879135113003,0.7331625576301475,1.0,0.6482142347634663,0.6923651964024911,1.337973936089703,0.005503112302199457,4.529399895436626,1.2005060550222324,3.684068468011484,122.786621297035,-9.614531393253856e-14,0.0,-8.215650382226158e-15,0.0,0.0,1.7741207201243947e-09,-1.0246950683800993e-09,3.3638534822216792e-09,1.5362936339746724e-09
equilibrium_sigma_4,94.0,53.53893920388691,2.791687267468326,1.0695079225802666,1.1280000000000001,1.149732780099463,1.9353037451150015,1.4634684553423953,0.809271129966937,-0.03180822552289575,-0.7780480240816774,-1.0695079225802666,-1.5014093883294233,-2.5709173109096897,-1.5772785883486264,1.0588088619150124,-2.8789734562068845,-1.9437755663951362,0.3354684553423952,0.02173278009946289,1.663687267468326,0.013213217670311597,0.02821627448005265,0.009433092378754247,-0.002566907621245753,0.015303801281983125,0.012900544944516312,0.000900544944516312,0.0011819802503421073,0.2649487647841038,0.10649709766733569,0.08743309237875425,0.03743309237875425,0.06685169714821232,0.9331483028517877,0.035350303498133416,0.2528280242798507,0.19095205399104132,0.21927665766828155,0.01769654659169705,0.013004732991002868,0.23858657247117773,0.7307121479461224,1.0,0.6463152966562505,0.6926179843879597,1.3383799613683887,0.005988156752052335,4.670860016118095,1.2375385917499482,3.675520913750992,123.79771993023691,-1.2390088954816747e-13,0.0,-9.547918011776346e-15,0.0,0.0,2.5948571243106233e-09,-1.3312091845518736e-09,4.988194577879024e-09,2.282973270498201e-09
equilibrium_sigma_4,95.0,52.53893920388691,2.8049478155173317,1.0979621082105757,1.1400000000000001,1.159154132856594,1.9503376236019345,1.476483462112201,0.8221651984947485,-0.030605539252831493,-0.8061675105821864,-1.0979621082105757,-1.375553620831598,-2.4735157290421736,-1.51855126400319,1.0673759383305435,-2.8178407593213253,-1.8845205523180466,0.3364834621122008,0.019154132856593842,1.6649478155173316,0.013309475360703635,0.028691609039796437,0.009411626580884729,-0.0025883734191152717,0.01476349862561504,0.013134919395474398,0.0011349193954743979,0.0012234584689796435,0.2648837169117719,0.1083177530665394,0.08741162658088474,0.03741162658088473,0.07004963169179322,0.9299503683082068,0.03847575305270213,0.2530780602442162,0.19124927783602486,0.2194826203414961,0.019254717349474523,0.013645790114608413,0.23900855854341135,0.7280909339925057,1.0,0.6442212454546895,0.6927479867841506,1.3388279909501737,0.0065240371958358995,4.815386296222806,1.2755174205095074,3.6666905410999315,124.80503739883936,-1.574296248918472e-13,-2.220446049250313e-16,-1.2656542480726785e-14,0.0,0.0,3.5522533733955974e-09,-1.606430575368245e-09,6.918988241719215e-09,3.174080508844268e-09
equilibrium_sigma_4,96.0,51.53893920388691,2.818309587320846,1.1268900826140111,1.1520000000000001,1.1685604054415448,1.964829986229765,1.4897498375011868,0.8353845875900114,-0.02936118883411254,-0.8347261478930468,-1.1268900826140111,-1.2479117373180026,-2.3748018199320136,-1.4603260440462438,1.0758058709258227,-2.757126838526947,-1.825748840460565,0.3377498375011867,0.01656040544154469,1.6663095873208458,0.013415846680158633,0.02916377017157921,0.009403288222851892,-0.002596711777148108,0.0142209328177542,0.013403936937050887,0.0014039369370508863,0.0012652969150206417,0.26485844916015727,0.11011077903708547,0.0874032882228519,0.037403288222851896,0.07336369794981695,0.9266363020501831,0.04192344105447356,0.2533538752843579,0.19157564113143347,0.21969586441923564,0.020972323114709257,0.014308855380088603,0.23943297592070284,0.7252858455844993,0.9999999999999999,0.6419112944935027,0.6927327291983637,1.3393225611137405,0.007116382391788027,4.96280066380437,1.3144396873062243,3.6575765909314373,125.8078808281664,-1.9695356456850277e-13,0.0,-1.532107773982716e-14,0.0,0.0,4.654737404546916e-09,-1.8385177408264397e-09,9.181298268531868e-09,4.2235335801638074e-09
equilibrium_sigma_4,97.0,50.53893920388691,2.8317832603252735,1.1562884292447828,1.164,1.177965837248128,1.9787790799292444,1.5033042503504976,0.8489787678256081,-0.028074848033402988,-0.8637168322513953,-1.1562884292447828,-1.1185138891941524,-2.274802318438935,-1.402610764688138,1.0840956184134376,-2.696838877567429,-1.7674680698661245,0.3393042503504977,0.013965837248128166,1.6677832603252736,0.013533478900045012,0.0296322743445198,0.009410345435680596,-0.002589654564319404,0.01367714477842683,0.013711711157604611,0.001711711157604611,0.0013074286253633716,0.26487983465357756,0.11187063138752823,0.0874103454356806,0.0374103454356806,0.07679538247279839,0.9232046175272016,0.04572740883387253,0.2536581927067098,0.1919338987543882,0.2199164608066097,0.022865945557786344,0.014993430688378655,0.23985774146656774,0.7222828822872672,1.0,0.6393626360813054,0.6925470518050858,1.339868663697659,0.00777141836090825,5.112882109515459,1.3542993677716897,3.6481789047407354,126.80547424164706,-2.438049762076844e-13,0.0,-1.887379141862766e-14,0.0,0.0,5.909053846925305e-09,-2.0152425631025928e-09,1.1797080610997934e-08,5.444829184741984e-09
equilibrium_sigma_4,98.0,49.53893920388691,2.845380719931327,1.186153257086688,1.176,1.187387072928617,1.9921842570868302,1.5171876722274193,0.8630030367911664,-0.026746253783360707,-0.8931316326587049,-1.186153257086688,-0.9873938069539041,-2.173547064040592,-1.3454116958053521,1.0922421220242806,-2.6369826201845665,-1.709684338598264,0.3411876722274194,0.01138707292861696,1.669380719931327,0.013663642381161495,0.030096657110446054,0.00943534507086461,-0.0025646549291353897,0.013133306785038587,0.014062736681808019,0.002062736681808019,0.001349794978011687,0.26495559112383216,0.11359132669285622,0.08743534507086462,0.037435345070864615,0.08034610239584394,0.9196538976041561,0.04992489288289986,0.25399399143063195,0.19232698762497985,0.2201444702291455,0.024953660945450457,0.015698811150203315,0.2402804262824824,0.7190671016218638,1.0,0.6365503217684569,0.6921629141427784,1.340471777053677,0.00849601728609245,5.2653616987597935,1.395087021375686,3.6384978735673856,127.79695221909515,-2.986499936241671e-13,-2.220446049250313e-16,-2.2870594307278225e-14,0.0,0.0,7.319765352870045e-09,-2.1242914025054738e-09,1.4783661001979698e-08,6.850429412966208e-09
equilibrium_sigma_4,99.0,48.53893920388691,2.859115187877049,1.216480222716844,1.188,1.1968434548432358,2.005046113998951,1.5314457662018985,0.8775190361230931,-0.0253751954002035,-0.9229617939211321,-1.216480222716844,-0.8545887840020596,-2.0710690067189037,-1.288733283158069,1.100242266393789,-2.5775620907709786,-1.6524019412997033,0.3434457662018986,0.008843454843235898,1.6711151878770492,0.01380774127041269,0.03055647916059224,0.009481140482165383,-0.0025188595178346172,0.012590736901995631,0.014461904047635699,0.0024619040476356983,0.001392350761353356,0.26509436509747086,0.11526642276744405,0.08748114048216539,0.03748114048216539,0.08401723831494798,0.915982761685052,0.05455648033439044,0.25436451842675123,0.19275801443955298,0.22037994505666073,0.027255095816349866,0.01642406146352913,0.24069821796080665,0.7156226247593144,1.0,0.6334471581759583,0.6915492132304565,1.3411378947387216,0.009297746007691728,5.419917373067713,1.4367895548941376,3.6285343543538002,128.78135384354974,-3.601563491884008e-13,0.0,-2.7533531010703882e-14,0.0,0.0,8.88873298750259e-09,-2.1536317729164978e-09,1.815198075530433e-08,8.450978280019616e-09
equilibrium_sigma_4,100.0,47.53893920388691,2.8730013616542425,1.2472645587136655,1.2,1.206357344264753,2.0173666444792184,1.5461292884939415,0.8925952823105098,-0.023961498134588144,-0.9531977492902575,-1.2472645587136655,-0.7201396119196364,-1.9674041706333019,-1.2325778660912066,1.1080928279372482,-2.5185792791728945,-1.5956230797165183,0.34612928849394153,0.006357344264753095,1.6730013616542425,0.01396732487882997,0.03101133296089504,0.009550921255707258,-0.0024490787442927424,0.012050914872114727,0.014914510404473447,0.0029145104044734464,0.0014350704902188482,0.2653058219869917,0.11688900276909704,0.08755092125570726,0.03755092125570726,0.08781017768538549,0.9121898223146145,0.05966622983086507,0.25477329838646917,0.19323023506666642,0.22062293210649359,0.029791461328574916,0.01716799185253196,0.24110788221589188,0.7119326646030013,1.0,0.6300236260133203,0.6906716240427696,1.3418735504705057,0.01018491265810468,5.576168627707996,1.4793900013121453,3.618289546046326,129.75761718974277,-4.2721381987576024e-13,0.0,-3.197442310920451e-14,2.220446049250313e-16,0.0,1.0614596776190033e-08,-2.0919480210601638e-09,2.1904630741198527e-08,1.025432986440089e-08
equilibrium_sigma_4,101.0,46.53893920388691,2.8870555656664876,1.2785011089976297,1.212,1.2159544732885883,2.029149410124715,1.5612944983024761,0.908307703929157,-0.022504999689677563,-0.983829144689921,-1.2785011089976297,-0.584090455942784,-1.8625915649404137,-1.1769453698257493,1.1157904085358035,-2.4600337860176262,-1.5393475446677327,0.34929449830247616,0.003954473288588334,1.6750555656664876,0.014144099798342968,0.03146084998528616,0.009648244890243053,-0.002351755109756947,0.011515499557544481,0.015426264966533765,0.0034262649665337645,0.0014779561718913925,0.26560074209164564,0.11845166447023923,0.08764824489024306,0.03764824489024306,0.09172637028221746,0.9082736297177826,0.06530174420991287,0.255224139536793,0.19374702371928,0.2208734766676162,0.03258555903158589,0.017929134128224652,0.24150572507139315,0.7079795817687964,1.0,0.6262478313793584,0.6894924732912759,1.3426858375586472,0.011166609589055736,5.733671183787075,1.5228673213233312,3.6077648165467497,130.72457466317925,-4.96713781217295e-13,4.440892098500626e-16,-3.708144902248023e-14,0.0,0.0,1.2492265912683598e-08,-1.9291474806504283e-09,2.6033715832401993e-08,1.2264378708784496e-08
equilibrium_sigma_4,102.0,45.53893920388691,2.901295914907197,1.3101843717111397,1.224,1.2256643293945877,2.040399728832124,1.5770035700140077,0.924740176260646,-0.021005518120336353,-1.0148448767723957,-1.3101843717111397,-0.4464886577612279,-1.7566730294723676,-1.121832971681837,1.1233313521100983,-2.401922424735042,-1.4835723680697668,0.35300357001400773,0.0016643293945877158,1.6772959149071969,0.014339942842232084,0.031904708562958434,0.009777070418357521,-0.002222929581642479,0.010986348011647573,0.016003288159094353,0.004003288159094353,0.0015210468296000812,0.2659911224798713,0.11994651650591386,0.08777707041835753,0.037777070418357525,0.09576739736750882,0.9042326026324912,0.07151417923597767,0.2557211343388782,0.19431182987556656,0.22113162802728953,0.03566174977431476,0.018705718593181656,0.24188755715747984,0.7037449744750238,1.0,0.6220854999118949,0.6879706594307905,1.3435824206981364,0.012252750313790271,5.891911808784942,1.5671962355711153,3.5969614703643256,131.68094955686493,-5.668798763736049e-13,0.0,-4.241051954068098e-14,0.0,0.0,1.4512441047498381e-08,-1.6569364214014115e-09,3.05186134575558e-08,1.4479694875405014e-08
equilibrium_sigma_4,103.0,44.53893920388691,2.9157424920397075,1.3423085502578924,1.236,1.2355205745957403,2.0511248832328604,1.593325000922515,0.9419850426110621,-0.019462809295116568,-1.046233147290363,-1.3423085502578924,-0.307384451106576,-1.6496930013644684,-1.0672347408483984,1.1307116413919995,-2.3442387762511743,-1.4282914437859273,0.35732500092251507,-0.0004794254042597146,1.6797424920397075,0.014556914933650564,0.03234264235192533,0.009941793958301408,-0.0020582060416985924,0.01046553625745992,0.01665210334067524,0.004652103340675239,0.0015644298945183266,0.2664902847221255,0.12136518367132827,0.08794179395830141,0.03794179395830141,0.09993505631211254,0.9000649436878875,0.0783581705648124,0.256268653645185,0.19492812086430206,0.22139744682465787,0.03904587655371032,0.019495652691319715,0.2422486620889962,0.6992098086659737,0.9999999999999999,0.6175000257215756,0.6860616337210708,1.3445715376937935,0.013454097724713981,6.050303478790463,1.6123470967181368,3.585880445541298,132.62535424933435,-6.31050767196939e-13,4.440892098500626e-16,-4.75175454539567e-14,2.220446049250313e-16,0.0,1.6661171289844567e-08,-1.269461501196556e-09,3.5323708702864054e-08,1.6891978262337237e-08
equilibrium_sigma_4,104.0,43.53893920388691,2.9304175389117515,1.3748676131327515,1.248,1.2455615011049372,2.0613343507901423,1.6103340066817085,0.9601436102101948,-0.017876511864321376,-1.0779815364787206,-1.3748676131327515,-0.1668305741137701,-1.5416981872465216,-1.0131412516115905,1.1379267719081954,-2.286972692152786,-1.3734951162510025,0.36233400668170845,-0.0024384988950627573,1.6824175389117515,0.014797276121359879,0.03277444944768437,0.010147286201803656,-0.0018527137981963447,0.009955381845350641,0.017379620423918496,0.005379620423918496,0.0016082548248697037,0.2671129884903141,0.1226988235687117,0.08814728620180366,0.03814728620180366,0.10423146252594206,0.8957685374740579,0.08589165945608872,0.2568713327564871,0.19559930810191126,0.22167101460005875,0.042765131460717046,0.02029650249155731,0.24258377133805875,0.694354594709667,1.0,0.6124525881644205,0.6837174588554441,1.3456619883991476,0.014782280374862386,6.2081811170705175,1.6582858112698426,3.5745219271813196,133.55629051780542,-6.858957846134217e-13,-4.440892098500626e-16,-5.284661597215745e-14,0.0,0.0,1.8919436994488392e-08,-7.640099247696597e-10,4.0396196006320384e-08,1.9484359150417907e-08
equilibrium_sigma_4,105.0,42.53893920388691,2.945345663750992,1.4078553631803992,1.26,1.2558305254741782,2.071040057374558,1.6281128961027724,0.9793266075596195,-0.016246077440426276,-1.1100770982846666,-1.4078553631803992,-0.02488176125400421,-1.4327371244344034,-0.9595391702535936,1.144971599848595,-2.2301097419470075,-1.3191697360010541,0.3681128961027724,-0.004169474525821837,1.685345663750992,0.01506350197580554,0.03320000213300564,0.010398931884166775,-0.0016010681158332256,0.009458468265984243,0.018193110936648438,0.0061931109366484376,0.0016527491186746346,0.26787555116414175,0.12393815706108324,0.08839893188416678,0.03839893188416678,0.10865917066714229,0.8913408293328577,0.09417559672856662,0.2575340477382853,0.196328655216383,0.22195244595360353,0.04684785665031059,0.021105478280553383,0.24288704845608564,0.6891596166130504,1.0,0.6069023501918602,0.6808869628984783,1.3468631079351916,0.01624979315782904,6.364798184598071,1.704973821747737,3.562884863763714,134.47215247748133,-7.254197242900773e-13,-4.440892098500626e-16,-5.728750807065808e-14,-1.1102230246251565e-16,0.0,2.1262724067550032e-08,-1.4175841056562888e-10,4.5664036066317415e-08,2.2229587741742773e-08
equilibrium_sigma_4,106.0,41.53893920388691,2.9605540655881057,1.4412655169262967,1.272,1.2663767232418564,2.0802566562171028,1.6467514167843804,0.9996545897616501,-0.014570683469678825,-1.1425064803342673,-1.4412655169262967,0.11840590306473753,-1.3228596138615591,-0.9064108161015374,1.151840160085946,-2.1736305998534666,-1.2652971813889045,0.3747514167843804,-0.005623276758143669,1.6885540655881057,0.015358301716252895,0.03361925727360197,0.010702671359695944,-0.0012973286403040567,0.008977671309755821,0.01910017471407066,0.007100174714070661,0.0016982369488438565,0.26879597381726045,0.12507351503879982,0.08870267135969595,0.03870267135969595,0.11322131723994809,0.8867786827600519,0.10327350440732608,0.25826188035258607,0.19711916677101796,0.22224190377045355,0.051323269628925874,0.021919425709320463,0.24315208590395926,0.6836052187577943,1.0,0.6008067520470914,0.6775160067866225,1.3481847211447158,0.017869978323982585,6.519324435342848,1.7523681602286425,3.5509663714469992,135.37123267428933,-7.454037387333301e-13,0.0,-6.195044477408373e-14,0.0,0.0,2.3660503665687282e-08,5.914414374919019e-10,5.103411721517348e-08,2.5088153759317278e-08
equilibrium_sigma_4,107.0,40.53893920388691,2.976072777864986,1.4750917946286297,1.284,1.2772554063046377,2.0890018342447423,1.6663470636236148,1.021258278997268,-0.012849126062956406,-1.175256071444064,-1.4750917946286297,0.2629757871540094,-1.2121160074746204,-0.8537336974008822,1.1585254501091413,-2.117510366339374,-1.2118543458467088,0.3823470636236148,-0.006744593695362289,1.692072777864986,0.01568463854565645,0.03403226736577695,0.011065044530258368,-0.0009349554697416322,0.008516187497372752,0.020108699202436853,0.008108699202436852,0.001745160633781495,0.2698940743341163,0.12609490389791436,0.08906504453025837,0.03906504453025837,0.11792178687183404,0.8820782131281659,0.11325087579988881,0.2590600700639911,0.19797345705825795,0.22253961801208016,0.05622110430688369,0.02273482407138902,0.2433719180671671,0.6776721535545603,1.0,0.5941219132140745,0.673547883137375,1.3496370752830447,0.019656982479041796,6.670845178042385,1.8004215843539526,3.5387610108183614,136.25173184471424,-7.409628466348295e-13,0.0,-6.59472476627343e-14,0.0,0.0,2.6075483623017037e-08,1.4242516749307654e-09,5.6390603559927643e-08,2.8006372800731816e-08
equilibrium_sigma_4,108.0,39.53893920388691,2.9919349337390577,1.5093280217082667,1.296,1.2885287455656795,2.09729664795585,1.6870053437274382,1.0442788292441032,-0.011079689863545461,-1.208312179243928,-1.5093280217082667,0.40877168802825503,-1.1005563336800117,-0.8014800227568448,1.165019174986285,-2.0617178192965198,-1.1588125900178166,0.3910053437274381,-0.007471254434320507,1.6959349337390577,0.016045752829302484,0.03443919224743668,0.011493237561035617,-0.0005067624389643831,0.008077564766906391,0.021226813392560828,0.009226813392560828,0.0017941051322356572,0.2711916289728352,0.12699209182037988,0.08949323756103562,0.03949323756103562,0.12276540480889482,0.8772345951911051,0.12417439770834753,0.2599339518166678,0.19889359950936503,0.22284590861216075,0.061571161384410426,0.023547793362312528,0.24353905420848435,0.6713419910447926,0.9999999999999999,0.5868031535354071,0.6689238622737766,1.3512307481933898,0.0216256850801824,6.81836240147369,1.849082806582783,3.5262599200802214,137.11177280361318,-7.107647803650252e-13,0.0,-6.88338275267597e-14,0.0,0.0,2.846239592624311e-08,2.3390189576866227e-09,6.159332417883523e-08,3.0914435827228415e-08
equilibrium_sigma_4,109.0,38.53893920388691,3.008177056326197,1.5439682422300314,1.308,1.3002664419690464,2.1051658912237925,1.708839993838717,1.068868007837421,-0.009259991856313654,-1.2416612400448785,-1.5439682422300314,0.5557389958972174,-0.988229246332814,-0.7496161887729291,1.1713114476225193,-2.0062145892981427,-1.1061371578597976,0.40083999383871705,-0.007733558030953658,1.7001770563261969,0.016445188951173986,0.03484031149473561,0.011995133079449015,-4.8669205509853375e-06,0.007665735701003684,0.02246283956508499,0.01046283956508499,0.0018458256878517432,0.27271252448317884,0.12775471739247016,0.08999513307944902,0.03999513307944902,0.12775815851927244,0.8722418414807276,0.13611098343218078,0.26088887867457444,0.19988095867577596,0.22316121305349065,0.06740276486485225,0.024354111754928683,0.24364553508165845,0.6645975882985606,1.0,0.5788056411004389,0.6635838979219936,1.352976529707837,0.02379159403470886,6.96079811602792,1.898296826639729,3.5134497884914477,137.94941882064495,-6.574740751830177e-13,0.0,-6.927791673660977e-14,0.0,0.0,3.0765990012560085e-08,3.3109246802554004e-09,6.64758760277745e-08,3.3724352840706906e-08
equilibrium_sigma_4,110.0,37.53893920388691,3.0248393780757534,1.5790068451393682,1.32,1.3125464498938808,2.1126384977700416,1.7319731502884812,1.0951882918260933,-0.007386795852007744,-1.2752900624487216,-1.5790068451393682,0.7038260593456267,-0.8751807857937415,-0.6981022441577298,1.1773904374383344,-1.9509542526743309,-1.0537865553515509,0.41197315028848114,-0.0074535501061192555,1.7048393780757534,0.01688682692371081,0.035236037544988816,0.012579364904649414,0.0005793649046494133,0.007285053726272318,0.023825247468245436,0.011825247468245436,0.001901278861016209,0.27448292395348306,0.12837242126931112,0.09057936490464942,0.04057936490464942,0.13290745179298782,0.8670925482070122,0.1491266123138585,0.2619301289851087,0.20093600846377205,0.22348611924128278,0.07374412587534585,0.02514924499509334,0.24368301663474776,0.6574236124948131,1.0,0.5700851697497148,0.6574674997825157,1.3548852747834759,0.026170704374939333,7.097000234755155,1.948005375734151,3.500311653948947,138.76269669233375,-5.844214001626824e-13,0.0,-6.88338275267597e-14,0.0,0.0,3.2917753817890416e-08,4.307096498901153e-09,7.08428573338582e-08,3.632760105145433e-08
equilibrium_sigma_4,111.0,36.53893920388691,3.04196619468792,1.614438704012138,1.332,1.325455758146994,2.119747981580274,1.7565354767992112,1.123412884406265,-0.005455794180881712,-1.3091861053610068,-1.614438704012138,0.8529857592971741,-0.7614529447149638,-0.6468913299152061,1.183241959056236,-1.8958813350895545,-1.001711889648657,0.4245354767992111,-0.006544241853006172,1.7099661946879199,0.017374920117645867,0.035626929614413064,0.013255378808488948,0.0012553788084889474,0.006940332928697916,0.02532261697996141,0.01332261697996141,0.0019616571345082434,0.276531450934815,0.12883500048177585,0.09125537880848895,0.04125537880848895,0.13822239542915382,0.8617776045708462,0.16328498080413203,0.26306279846433056,0.20205814227932115,0.2238214043345756,0.08062162046046373,0.02592838895543436,0.2436428836209583,0.6498071069631436,1.0,0.5605990628612315,0.6505147730549373,1.3569677279361794,0.02877931667830473,7.225751256946963,1.9981474791776073,3.4868195087670495,139.5496245082081,-4.96269692007445e-13,0.0,-6.861178292183467e-14,0.0,0.0,3.483072372537088e-08,5.2856385795996275e-09,7.446532922748827e-08,3.859211486403197e-08
equilibrium_sigma_4,112.0,35.53893920388691,3.0596062605186973,1.650259331162672,1.344,1.3390912355668165,2.1265329193185005,1.7826662622048328,1.153725666020392,-0.003461352847657917,-1.3433377900689931,-1.650259331162672,1.0031772949092235,-0.6470820362534486,-0.5959290942389448,1.1888489905034456,-1.8409302167468398,-0.949856165354333,0.43866626220483274,-0.0049087644331835545,1.7156062605186972,0.017914140825001715,0.03601370851897194,0.014033501375186296,0.0020335013751862953,0.00663689241865739,0.026963616632791343,0.014963616632791343,0.00202842745933296,0.27888939810662516,0.12913258361009175,0.0920335013751863,0.0420335013751863,0.143714139576882,0.856285860423118,0.17864598108929272,0.2642916784871434,0.20324548284138805,0.2241680802614653,0.08805899437782362,0.026686526165316454,0.2435163949797645,0.6417380844770955,1.0,0.5503071926701738,0.6426676161606238,1.3592343198501144,0.03163381295200249,7.345779923592801,2.048660141514527,3.472938697735745,140.30824385041905,-4.030109579389318e-13,0.0,-6.572520305780927e-14,0.0,0.0,3.639154731033267e-08,6.19450139793809e-09,7.707321631779396e-08,4.035801217175394e-08
equilibrium_sigma_4,113.0,34.53893920388691,3.0778132343298443,1.6864650470890663,1.356,1.3535605506521757,2.1330374799106075,1.8105135082081276,1.1863211057899685,-0.001396215953026081,-1.3777348449488909,-1.6864650470890663,1.1543681791332658,-0.5320968679558005,-0.545153079380208,1.1941911076293685,-1.7860239280988324,-0.8981535329491435,0.4545135082081275,-0.002439449347824363,1.7218132343298442,0.018509635777847103,0.03639727256036133,0.014925019714551298,0.0029250197145512975,0.00638060656133883,0.028757006680368846,0.016757006680368846,0.002103374285855608,0.28159096883197365,0.12925582347805945,0.0929250197145513,0.0429250197145513,0.1493962541263004,0.8506037458736996,0.19526403562812758,0.2656211228502502,0.20449470146712317,0.22452744674117794,0.09607651476567962,0.02741849656261267,0.24329486155760574,0.633210127114102,0.9999999999999999,0.5391730961291544,0.6338710577571481,1.3616949385593176,0.034750389105165855,7.455775886508246,2.099479155275924,3.4586240920307088,141.0366558687819,-3.1086244689504383e-13,-4.440892098500626e-16,-6.23945339839338e-14,0.0,0.0,3.744872234881513e-08,6.970070277889651e-09,7.834292095609818e-08,4.143113761442829e-08
equilibrium_sigma_4,114.0,33.53893920388691,3.096646186598698,1.7230531664303186,1.368,1.3689831777813437,2.1393120080196724,1.840234036417802,1.221404171403331,0.0007488355397411439,-1.4123686802737536,-1.7230531664303186,1.3065364364313266,-0.41651672999899203,-0.4944920760682441,1.1992438176569102,-1.7310728218013245,-0.8465284823066416,0.47223403641780193,0.0009831777813436027,1.728646186598698,0.019167094228849227,0.036778714709256144,0.015942275600134136,0.003942275600134135,0.006177962877902694,0.030711676226591322,0.018711676226591322,0.002188648027257045,0.2846735624246489,0.12919610235668164,0.09394227560013414,0.04394227560013414,0.15528516532808068,0.8447148346719193,0.21318632856778819,0.26705490628542305,0.20580085838708148,0.224901152788798,0.10469009529244912,0.028119082004418365,0.24296985515526145,0.6242209675478709,0.9999999999999999,0.5271651598595819,0.6240747033456904,1.3643586792180535,0.03814474484796894,7.554407275385265,2.150540031090609,3.4438180209812046,141.73306035747052,-2.2737367544323206e-13,0.0,-5.773159728050814e-14,0.0,0.0,3.779565676750862e-08,7.535291210447603e-09,7.787793897262585e-08,4.157311370850403e-08
equilibrium_sigma_4,115.0,32.53893920388691,3.1161701824872035,1.7600222018847387,1.3800000000000001,1.3854915066232276,2.1454136702357887,1.871993653730021,1.259190288819767,0.0029853767740022352,-1.4472327896380004,-1.7600222018847387,1.4596729908878814,-0.3003492109968573,-0.4438654390854264,1.2039777697194332,-1.6759731023499733,-0.7948949715903693,0.4919936537300209,0.0054915066232275045,1.7361701824872033,0.019892831773431166,0.03715934140660547,0.017098778557899118,0.0050987785578991175,0.006036130034727468,0.03283672448728403,0.02083672448728403,0.002286820374175491,0.2881781168421185,0.12894574304878123,0.09509877855789912,0.04509877855789912,0.1614006591687692,0.8385993408312308,0.23245098674363412,0.2685960789394907,0.20715727684815427,0.22529126791643123,0.11391042731633257,0.028783103268423697,0.24253344611771027,0.6147730232975334,1.0,0.514257838881765,0.6132342512599949,1.3672335780615974,0.04183173380190229,7.64034086782416,2.201779043321444,3.4284479404133346,142.3957966531658,-1.5787371410169726e-13,-4.440892098500626e-16,-5.218048215738236e-14,0.0,0.0,3.714681343428006e-08,7.797087912819745e-09,7.517971906817467e-08,4.048611875612229e-08
