sigma,time,output_effective_labor,output_effective_labor_growth,output_per_person_growth,wage_growth,wage_productivity,net_interest,labor_income_share,ai_revenue_output_share,capability_frontier_ratio,ai_service_price,consumption_effective_labor,capital_effective_labor,consumption_effective_labor_growth,capital_effective_labor_growth,ai_services_effective_labor_growth,inference_output_share,research_output_share,profit_output_share,inference_revenue_share,research_revenue_share,profit_revenue_share
1.1,357.375,2.9181268763343104,0.00012795674754185853,0.010127956747541859,0.010116874757863487,1.6839581590441435,0.050128803057494786,0.5770681777755655,0.09293182222443448,0.9381460480948788,0.004573939570502904,2.264316745839738,9.617431146534033,0.0001288030574947887,0.0001402499503401749,0.000878862180624768,0.015912849675361926,4.366146877261649e-05,0.07697531108029994,0.1712314392903185,0.0004698225831316651,0.8282987381265499
1.1,357.5,2.918173523049689,0.000127803769828223,0.010127803769828223,0.010116735066951427,1.6839827460413945,0.050128649281599075,0.5770673788724937,0.09293262112750617,0.9382222072654388,0.004573549842730884,2.2643531807233983,9.617599653203053,0.00012864928159907717,0.00014008312007949934,0.0008778009186899156,0.015913050643007215,4.36086987372564e-05,0.07697596178576169,0.17123212979405866,0.00046925071313144224,0.8282986194928099
1.1,357.625,2.9182201147414104,0.00012765096476323977,0.01012765096476324,0.01011659553365901,1.684007304010302,0.050128495679121546,0.5770665809283977,0.09293341907160228,0.9382982804591041,0.004573160619552119,2.2643895726952974,9.61776796238705,0.00012849567912154823,0.0001399164773487043,0.0008767408759102185,0.015913251370519254,4.3555988613277314e-05,0.07697661171246975,0.17123281946894253,0.00046867950246959913,0.8282985010285878
1.1,357.75,2.9182666514701996,0.00012749833213704896,0.01012749833213705,0.01011645615779302,1.6840318329829933,0.05012834224985252,0.5770657839421875,0.09293421605781238,0.9383742677603005,0.004572771900299809,2.264425921803194,9.617936074304518,0.0001283422498525224,0.00013975002188347345,0.0008756820508915211,0.01591345185816809,4.3503338336323754e-05,0.07697726086130798,0.17123350831591105,0.0004681089504134974,0.8282983827336754
1.1,357.875,2.9183131332960275,0.00012734587176640826,0.010127345871766408,0.010116316939186434,1.6840563329911733,0.05012818899361973,0.5770649879127779,0.09293501208722196,0.9384501692532888,0.004572383684308683,2.2644622280938034,9.618103989167878,0.00012818899361973467,0.0001395837534909055,0.0008746244422728807,0.015913652106222875,4.345074784224962e-05,0.07697790923315684,0.1712341963359029,0.0004675390562328646,0.8282982646078643
1.1,358.0,2.918359560278619,0.00012719358348684852,0.010127193583486849,0.010116177877690709,1.6840808040664108,0.05012803591025973,0.5770641928390858,0.09293580716091406,0.938525985022178,0.004571995970914891,2.2644984916132245,9.618271707187892,0.00012803591025973247,0.00013941767202817028,0.0008735680487175854,0.015913852114952096,4.33982170671289e-05,0.07697855682889483,0.17123488352985405,0.00046696981919990097,0.828298146650946
1.1,358.125,2.918405932477694,0.00012704146713178772,0.010127041467131788,0.010116038973155198,1.6841052462402741,0.05012788299960444,0.5770633987200292,0.09293660127997064,0.9386017151510189,0.004571608759455539,2.26453471240758,9.618439228575758,0.00012788299960444192,0.00013925177734640075,0.0008725128688878685,0.015914051884623952,4.334574594710153e-05,0.07697920364939959,0.17123556989869923,0.00046640123858761394,0.8282980288627131
1.1,358.25,2.918452249952959,0.00012688952253433854,0.010126889522534339,0.01011590022542894,1.6841296595443265,0.050127730261485176,0.577062605554527,0.09293739444547285,0.9386773597238078,0.004571222049268625,2.264570890522993,9.618606553542696,0.0001277302614851785,0.00013908606929560578,0.0008714589014469035,0.015914251415506522,4.329333441836473e-05,0.07697984969554796,0.1712362554433732,0.0004658333136697231,0.828297911242957
1.1,358.375,2.918498512764083,0.0001267377495255146,0.010126737749525515,0.010115761634358894,1.6841540440101108,0.050127577695731645,0.5770618133414994,0.0929381866585006,0.9387529188244862,0.004570835839693071,2.2646070260056046,9.618773682299954,0.00012757769573164789,0.0001389205477197713,0.0008704061450567468,0.015914450707867605,4.3240982417173605e-05,0.07698049496821581,0.17123694016480995,0.0004652660437206687,0.8282977937914694
1.1,358.5,2.9185447209707016,0.00012658614793552465,0.010126586147935525,0.010115623199791212,1.6841783996691535,0.050127425302172124,0.5770610220798671,0.09293897792013289,0.9388283925369401,0.004570450130068736,2.2646431189015463,9.61894061505882,0.00012742530217212632,0.00013875521246041293,0.0008693545983798189,0.015914649761974646,4.318868987984092e-05,0.07698113946827839,0.1712376240639412,0.00046469942801560734,0.8282976765080432
