scenario,time,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_research_price,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_automated_research_services,log_effective_research,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,profit_shadow_ratio,ai_labor_ratio,monopoly_root_fallback,labor_root_fallback,human_to_automated_research_ratio,human_to_automated_service_ratio,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,monopoly_foc_log_error,capital_price_error,wage_foc_log_error,ai_price_foc_log_error,ai_share_definition_error,research_price_log_error,human_conditional_demand_log_error,automated_service_demand_log_error,automated_share_definition_error,research_scale_foc_log_error,final_production_log_error,inference_identity_log_error,research_ces_log_error,research_compute_foc_log_error,research_human_foc_log_error,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
axm_sigma_xl_1_hm_2,44.0,1.621701770485866,0.004132706259904584,0.528,0.0416539237535799,-0.13105821232301326,0.32336795722330725,-0.3161098911000426,-0.8281983704577845,2.0057827727713224,-0.004132706259904584,-0.08635235582889458,-3.6923302945792407,-3.6964630008391453,-9.28402605512514,0.5279452097697567,-12.174368506577022,-12.170235800317117,-9.906152252181782,0.012118256274191705,0.00011540401577758961,0.012085465932563343,8.546593256334237e-05,0.011910727491732633,0.012062792484801271,6.279248480127106e-05,6.331509184365203e-05,0.09008546593256335,0.04008546593256335,5.4788729286089476e-05,0.9999452112707139,0.2,0.8660000000000001,0.11604399999999992,0.11283102893303545,0.017955999999999982,3.7350981405775224e-06,0.22755085249632315,0.7544894124055362,0.9999999999999999,0.5359999999999999,0.5360293683679529,7.462686567164189,0.116044,0.637441058622693,0.17401265081991427,0.02816887892160128,0.014694595522198097,0.0,0.0,17.99947249173262,17.925239456409702,-0.20463204277669278,-0.4863460762464201,1.093701770485866,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,0.0,0.0,-1.623057244160009e-11,0.0,0.0,-4.163336342344337e-16,1.1102230246251565e-16,0.0,1.439914854017843e-11,-8.604228440844963e-16,8.114398042380344e-12,0.0,0.0,4.683753385137379e-16,-1.814683386197613e-17,7.632783294297951e-17,1.1535911115245767e-15
axm_sigma_xl_1_hm_2,46.0,1.6459225866961051,0.004365742915226956,0.552,0.0658152416250607,-0.10724859798064101,0.3474875080563169,-0.29204021724387735,-0.8280777650728984,2.0055497361159995,-0.004365742915226956,-0.08627165849924946,-3.667977707090908,-3.672343450006135,-9.24096238575616,0.5519441552178802,-12.130830589784724,-12.126464846869498,-9.863008766704096,0.012103344306231292,0.00011763900834113233,0.012076343855755851,7.634385575585115e-05,0.011899323795826967,0.01205734616156591,5.734616156590974e-05,5.7878209902523237e-05,0.09007634385575586,0.040076343855755855,5.5843222829023124e-05,0.999944156777171,0.2,0.8660000000000001,0.11604399999999992,0.11286643341469663,0.017955999999999982,3.8083364257434344e-06,0.227519265811617,0.7545209258519574,1.0,0.5359999999999999,0.5360299336390272,7.4626865671641855,0.116044,0.6373920413949944,0.17398165058065962,0.02817104518704303,0.014699793067919782,0.0,0.0,17.99093831209867,17.912565702436947,-0.20451249194368315,-0.48618475837493935,1.093922586696105,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,-1.4452439245360438e-11,0.0,0.0,-3.191891195797325e-16,0.0,0.0,1.2821743666791008e-11,2.220446049250313e-16,7.225997578075294e-12,0.0,0.0,-2.728807072423234e-07,4.1543899769673053e-10,-1.708555889476382e-07,-1.552705972268642e-07
axm_sigma_xl_1_hm_2,48.0,1.670116102145871,0.004603291091966888,0.5760000000000001,0.08995989999924536,-0.08346041152372896,0.3715973418695709,-0.26797159975905466,-0.8279668576181745,2.0053121879392584,-0.004603291091966888,-0.08620008606821151,-3.6436303251009132,-3.64823361619288,-9.197919939390998,0.5759430815764102,-12.087328780335227,-12.08272548924326,-9.819887650293415,0.012090955513719026,0.00011991553719522715,0.01206880643526722,6.880643526721922e-05,0.01188929960627361,0.01205299062092395,5.299062092395043e-05,5.353231639701472e-05,0.09006880643526723,0.040068806435267224,5.691680376715699e-05,0.9999430831962328,0.2,0.8660000000000001,0.11604399999999992,0.11290132814806864,0.017956,3.8829083040763255e-06,0.22749291492225476,0.7545472021694412,1.0,0.5359999999999999,0.5360305091433021,7.462686567164176,0.11604399999999998,0.6373384395011974,0.17395246224602615,0.028173414448456894,0.014704916186133525,0.0,0.0,17.98267583706884,17.900086582608786,-0.20440265813042918,-0.4860401000007547,1.094116102145871,-1.3322676295501878e-15,0.0,0.0,-4.440892098500626e-16,0.0,0.0,-1.2599699061865977e-11,0.0,0.0,-4.3021142204224816e-16,-1.1102230246251565e-16,0.0,1.1176837233506376e-11,-1.3322676295501878e-15,6.299072374815751e-12,0.0,0.0,0.0,3.3881317890172014e-19,0.0,0.0
axm_sigma_xl_1_hm_2,50.0,1.6942875636399832,0.004845433321906678,0.6,0.11409119364793574,-0.059690779623693985,0.3956994705400127,-0.24390362009131608,-0.8278636358073104,2.0050700457093193,-0.004845433321906678,-0.08613586228981786,-3.6192860542005323,-3.624131487522439,-9.154897193414666,0.5999419884359879,-12.043857448509153,-12.039012015187247,-9.776786908254069,0.01208062400370239,0.0001222344387592436,0.01206256192706965,6.256192706964939e-05,0.011880389671090025,0.012049443119397471,4.9443119397470786e-05,4.999465929161895e-05,0.09006256192706966,0.040062561927069654,5.8009881373826936e-05,0.9999419901186262,0.2,0.8660000000000001,0.11604399999999992,0.11293592257612382,0.017956,3.958850236994751e-06,0.22747083230667275,0.7545692088430904,1.0000000000000002,0.5359999999999999,0.5360310951002394,7.462686567164183,0.11604399999999998,0.6372808556808933,0.17392468645362544,0.028175960159379298,0.014709995612482355,0.0,0.0,17.974610872197626,17.88772675930738,-0.20430052945998728,-0.48590880635206424,1.0942875636399831,-5.551115123125783e-16,0.0,-1.1102230246251565e-16,-4.440892098500626e-16,0.0,0.0,-1.0674128247956105e-11,0.0,0.0,1.3877787807814457e-17,0.0,0.0,9.467981954003335e-12,3.0531133177191805e-16,5.3370641239780525e-12,0.0,0.0,1.3356900141307804e-07,-4.120630040524778e-10,8.362353051336036e-08,7.623805480319601e-08
axm_sigma_xl_1_hm_2,52.0,1.7184401388059274,0.005092256534558692,0.624,0.1382111155503537,-0.035938013425615783,0.41979511434716077,-0.2198360171026796,-0.827766878981008,2.0048232224966673,-0.005092256534558692,-0.08607791390578648,-3.5949435871807323,-3.600035843715291,-9.11189332336257,0.6239408754168336,-12.000413241593808,-11.99532098505925,-9.733705421319438,0.01207206918555001,0.00012459651990761838,0.01205743468899418,5.743468899417972e-05,0.011872433904315027,0.012046491649608429,4.649164960842875e-05,4.7053225262189136e-05,0.09005743468899419,0.040057434688994184,5.9122835342687174e-05,0.9999408771646573,0.2,0.8660000000000001,0.11604399999999992,0.11297034748296958,0.017956,4.036194134379774e-06,0.22745243523725203,0.7545875285686136,0.9999999999999999,0.5359999999999999,0.5360316917134476,7.462686567164183,0.11604399999999998,0.6372196449927772,0.1738980804893366,0.02817866671421205,0.014715050541684574,0.0,0.0,17.966697730779828,17.875439249856207,-0.20420488565283923,-0.4857888844496463,1.0944401388059273,-5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,-8.666845019433822e-12,0.0,0.0,-5.273559366969494e-16,-5.551115123125783e-17,0.0,7.688072400924284e-12,-2.498001805406602e-16,4.3330894428095235e-12,0.0,0.0,5.759281940243e-16,1.4365678785432934e-18,2.949029909160572e-16,1.8023776915399026e-15
axm_sigma_xl_1_hm_2,54.0,1.7425768467514273,0.005343848737343948,0.648,0.16232156575262136,-0.012200509544892796,0.4438854371384464,-0.19576854073063374,-0.8276754229062616,2.0045716302938814,-0.005343848737343948,-0.0860252180110256,-3.5706016721866605,-3.5759455209240043,-9.068907556473246,0.6479397421333729,-11.956992970354296,-11.951649121616953,-9.690642134072235,0.012065023886554269,0.00012700260053548815,0.012053257457879489,5.3257457879488795e-05,0.011865279813168282,0.012044122102156038,4.412210215603771e-05,4.469390858430344e-05,0.0900532574578795,0.04005325745787949,6.0256051158347104e-05,0.9999397439488417,0.2,0.8660000000000001,0.11604399999999992,0.11300472824543788,0.017956000000000017,4.114972496841293e-06,0.22743716841273265,0.7546027166147705,1.0,0.5359999999999999,0.5360322991896425,7.462686567164176,0.11604399999999997,0.6371551446106192,0.173872412964341,0.02818151929224922,0.014720099380374892,0.0,0.0,17.958892818214338,17.863179178881172,-0.2041145628615536,-0.48567843424737867,1.0945768467514272,-1.2212453270876722e-15,0.0,0.0,4.440892098500626e-16,0.0,0.0,-6.574296662620327e-12,0.0,0.0,1.249000902703301e-16,0.0,0.0,5.831779503751022e-12,-7.494005416219807e-16,3.287037309007701e-12,0.0,0.0,-1.3353429489416924e-07,4.1629388188046436e-10,-8.360742933047338e-08,-7.62213786670296e-08
axm_sigma_xl_1_hm_2,56.0,1.7667007065842064,0.00560029793768313,0.672,0.1864244443008618,0.011523335403076512,0.4679716027557849,-0.17170094092090032,-0.8275881033466708,2.004315181093543,-0.00560029793768313,-0.0859767518699688,-3.5462590573689834,-3.5518593553066666,-9.025939120022844,0.6719385881911205,-11.91359344558655,-11.907993147648867,-9.64759599078694,0.012059221072830167,0.0001294535174614831,0.01204986303496721,4.986303496721037e-05,0.011858774971563187,0.01204229297795728,4.229297795728046e-05,4.287521239260128e-05,0.09004986303496722,0.040049863034967215,6.140992321299143e-05,0.999938590076787,0.2,0.8660000000000001,0.11604399999999992,0.11303919037426088,0.017956,4.195218857611938e-06,0.22742447643792146,0.7546153283432209,0.9999999999999999,0.5359999999999999,0.536032917740318,7.462686567164183,0.11604399999999998,0.6370876916301953,0.17384745264412882,0.0281845030690418,0.0147251605605729,0.0,0.0,17.951152617802805,17.85090179407554,-0.20402839724421512,-0.48557555569913824,1.0947007065842063,-5.551115123125783e-16,0.0,-1.1102230246251565e-16,4.440892098500626e-16,0.0,0.0,-4.40003589119442e-12,0.0,0.0,2.3592239273284576e-16,-5.551115123125783e-17,0.0,3.90265597616235e-12,5.828670879282072e-16,2.2004620348070603e-12,0.0,0.0,0.0,1.3552527156068805e-19,0.0,0.0
axm_sigma_xl_1_hm_2,58.0,1.7908143013621656,0.005861693250252764,0.6960000000000001,0.21052137819372407,0.03523487618903358,0.49205460905027554,-0.14763300059587933,-0.8275039220566912,2.004053785780972,-0.005861693250252764,-0.08593164026665126,-3.5219146557619223,-3.527776349012175,-8.982987388152742,0.6959374131956316,-11.870211955826182,-11.864350262575929,-9.604566119545776,0.012054432619653735,0.0001319501137384415,0.012047108588347795,4.710858834779466e-05,0.011852789026891006,0.01204086597688929,4.086597688928925e-05,4.145883319114918e-05,0.0900471085883478,0.0400471085883478,6.258484585530913e-05,0.9999374151541447,0.2,0.8660000000000001,0.11604399999999992,0.11307384297800989,0.017956000000000017,4.276966484888022e-06,0.22741388463788612,0.7546258383956288,0.9999999999999998,0.5359999999999999,0.5360335475769483,7.462686567164172,0.11604399999999997,0.6370175711222912,0.1738230012107107,0.028187605513557985,0.01473025011089553,0.0,0.0,17.94343962580425,17.83856834876815,-0.20394539094972453,-0.485478621806276,1.0948143013621654,-1.6653345369377348e-15,0.0,0.0,-4.440892098500626e-16,0.0,0.0,-2.1369572777985013e-12,0.0,0.0,-4.163336342344337e-16,-1.1102230246251565e-16,0.0,1.8953727476400672e-12,-1.8041124150158794e-16,1.0682565942943256e-12,0.0,0.0,6.543125265212613e-08,-4.2492213616013644e-10,4.094899691206577e-08,3.7590848763618956e-08
axm_sigma_xl_1_hm_2,60.0,1.814919196170941,0.006128128267781419,0.72,0.234613357168039,0.05893488508741916,0.5161350666633421,-0.12356457921353507,-0.8274222680139062,2.0037873507634445,-0.006128128267781419,-0.08588935206791652,-3.497567763131328,-3.5036958913991096,-8.940052082202977,0.7199362167659131,-11.826846906775454,-11.820718778507674,-9.561552081910047,0.01205052110364433,0.00013449322242080976,0.012044908116419027,4.490811641902695e-05,0.011847243083989548,0.012039737391145833,3.9737391145832496e-05,4.0341061181004e-05,0.09004490811641903,0.04004490811641903,6.378119997964946e-05,0.9999362188000204,0.2,0.8660000000000001,0.11604399999999992,0.11310875688736505,0.017956,4.360246465403302e-06,0.22740510699092892,0.7546345327626057,1.0,0.5359999999999999,0.5360341889037984,7.462686567164179,0.11604399999999998,0.6369449465340341,0.1737989369268925,0.028190819469890476,0.014735378442321053,0.0,0.0,17.935730213069636,17.82615384967126,-0.2038649333366579,-0.485386642831961,1.094919196170941,-6.661338147750939e-16,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,-4.0245584642661925e-16,0.0,0.0,0.0,-2.3592239273284576e-16,-4.440892098500626e-16,0.0,0.0,2.0834028946481453e-15,-1.848564704087785e-17,6.83481049534862e-16,2.149322386735264e-15
axm_sigma_xl_1_hm_2,62.0,1.8390168831598606,0.006399697714768893,0.744,0.2587013253772015,0.08262409173838395,0.5402135586148589,-0.09949554153417194,-0.8273425578119672,2.003515781316457,-0.006399697714768893,-0.08584938086026324,-3.473217701732824,-3.4796173994475925,-8.897132950294617,0.7439349985154909,-11.783496785016231,-11.777097087301462,-9.518553472013117,0.012047355654613331,0.00013708368953716643,0.012043179717628173,4.317971762817299e-05,0.011842061957375222,0.012038900314219392,3.8900314219391524e-05,3.951499303436745e-05,0.09004317971762818,0.04004317971762818,6.499937195834549e-05,0.9999350006280416,0.2,0.8660000000000001,0.11604399999999992,0.1131440003531323,0.017956,4.445090436077695e-06,0.22739787100181438,0.7546416839077495,1.0,0.5359999999999999,0.536034841928073,7.462686567164179,0.11604399999999998,0.6368699724288862,0.17377514358840943,0.028194138171595128,0.014740555590147168,0.0,0.0,17.928001760941815,17.8136343179109,-0.20378644138514113,-0.4852986746227985,1.0950168831598606,-6.661338147750939e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.914335439641036e-16,1.1102230246251565e-16,0.0,0.0,1.3877787807814457e-16,-1.1102230246251565e-16,0.0,0.0,-6.542356308439357e-08,4.287377746120362e-10,-4.094543594804212e-08,-3.758705624697101e-08
axm_sigma_xl_1_hm_2,64.0,1.8631088544782513,0.00667649631571432,0.768,0.2827862269746062,0.10630322578207863,0.5642906679202196,-0.07542575232478103,-0.8272642080417687,2.003238982715512,-0.00667649631571432,-0.08581122032618849,-3.448863793826518,-3.4555402901422325,-8.854229740567556,0.7679337580506532,-11.740160077147825,-11.733483580832111,-9.475569883813808,0.012044805433117887,0.00013972237637875445,0.012041841504662247,4.1841504662246815e-05,0.011837170476721594,0.012038334433510822,3.833443351082197e-05,3.8960318570591124e-05,0.09004184150466225,0.04004184150466225,6.623975539730939e-05,0.9999337602446027,0.2,0.8660000000000001,0.11604399999999992,0.113179641702106,0.017955999999999982,4.531530825105805e-06,0.22739190415012495,0.75464756431905,1.0,0.5359999999999999,0.5360355068608587,7.4626865671641855,0.116044,0.6367928033279554,0.17375150505625853,0.028197554850117316,0.014745791604180655,0.0,0.0,17.92023168977781,17.800985844103213,-0.20370933207978037,-0.4852137730253938,1.0951088544782512,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,-1.1102230246251565e-15,-7.771561172376096e-16,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0
axm_sigma_xl_1_hm_2,66.0,1.8871963886108776,0.006958619926814347,0.792,0.30686887236285976,0.1299728944025353,0.5883668963489022,-0.05135509237714543,-0.8271867165376848,2.002956859104411,-0.006958619926814347,-0.08577443642267071,-3.424505441786734,-3.4314640617135486,-8.811342274465163,0.7919324949752519,-11.696835504426165,-11.68987688449935,-9.432601002510282,0.012042758650255607,0.00014241015375850862,0.01204082352401415,4.0823524014150375e-05,0.011832504277076664,0.012037972105266664,3.797210526666414e-05,3.860939341363001e-05,0.09004082352401416,0.040040823524014155,6.750274633526015e-05,0.9999324972536647,0.2,0.8660000000000001,0.11604399999999992,0.11321574129625661,0.017956000000000017,4.619600165984136e-06,0.2273869735223362,0.7546524068774979,1.0,0.5359999999999999,0.5360361839145493,7.462686567164176,0.11604399999999997,0.6367135681831145,0.17372792129733686,0.028201063864930844,0.014751095367326425,0.0,0.0,17.912400349577407,17.78818744000505,-0.20363310365109788,-0.4851311276371403,1.0951963886108775,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,-4.163336342344337e-16,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,-7.216449660063518e-16,-1.1102230246251565e-16,0.0,0.0,3.205231396789798e-08,-4.4404887942659996e-10,2.0037867450375946e-08,1.8666592676089278e-08
axm_sigma_xl_1_hm_2,68.0,1.911280265300774,0.0072461690545068125,0.8160000000000001,0.3309497599352935,0.15363341675649306,0.6124425563412863,-0.027283479414879443,-0.8271097704681142,2.002669309976719,-0.0072461690545068125,-0.08573876361695572,-3.4001422326666586,-3.4073884017211653,-8.768470549086981,0.8159312088980654,-11.653522337781148,-11.64627616872664,-9.389646730604387,0.01204114799038878,0.00014514789297130908,0.012040083688842983,4.008368884298244e-05,0.011828024210219626,0.012037762640968425,3.776264096842438e-05,3.8411529151516355e-05,0.09004008368884299,0.04004008368884299,6.878873588113042e-05,0.9999312112641189,0.2,0.8660000000000001,0.11604399999999992,0.11325234102164902,0.017956,4.709330077529071e-06,0.22738293877624652,0.7546563518936759,0.9999999999999999,0.5359999999999999,0.5360368732988998,7.462686567164179,0.11604399999999998,0.6366323360294409,0.17370432974277114,0.028204662226220346,0.014756473050752523,0.0,0.0,17.904494821916487,17.775224747638397,-0.20355744365871375,-0.48505024006470654,1.095280265300774,-7.771561172376096e-16,0.0,0.0,-4.440892098500626e-16,0.0,0.0,-3.552713678800501e-15,0.0,0.0,1.8041124150158794e-16,0.0,0.0,1.7763568394002505e-15,-3.885780586188048e-16,1.2212453270876722e-15,0.0,0.0,-8.413408858487514e-16,-8.023096076392733e-18,-5.134781488891349e-16,3.0461744238152733e-15
axm_sigma_xl_1_hm_2,70.0,1.9353612285846742,0.007539245398653249,0.84,0.35502936583139066,0.17728509044316304,0.6365179469127759,-0.003210833612188987,-0.8270330704210788,2.002376233632573,-0.007539245398653249,-0.08570394847840128,-3.375773765751023,-3.3833130111496765,-8.725614576089185,0.8399298994225195,-11.610219888345139,-11.602680642946485,-9.346706987789632,0.012039909347484605,0.00014793647846520484,0.012039581922749266,3.9581922749266224e-05,0.011823692942382936,0.012037702683383333,3.770268338333313e-05,3.836337148721558e-05,0.09003958192274927,0.04003958192274927,7.009812049239845e-05,0.9999299018795076,0.2,0.8660000000000001,0.11604399999999992,0.11328948158837056,0.017955999999999982,4.8007527220177395e-06,0.22737966622540703,0.754659533021871,1.0,0.5359999999999999,0.5360375752265366,7.4626865671641855,0.116044,0.6365491714693018,0.1736806705223284,0.028208347139237335,0.014761930655088231,0.0,0.0,17.896502671126658,17.76208389049688,-0.2034820530872241,-0.4849706341686093,1.0953612285846743,-1.1102230246251565e-16,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,0.0,0.0,0.0,8.326672684688674e-16,3.3306690738754696e-16,0.0,0.0,-3.20509116243789e-08,4.4769856539454006e-10,-2.00372044147773e-08,-1.866600135048968e-08
axm_sigma_xl_1_hm_2,72.0,1.9594400224993105,0.007837950659115633,0.864,0.37910816619063403,0.20092821306175646,0.6605933670748196,0.020862924850816596,-0.8269563169821653,2.0020775283721104,-0.007837950659115633,-0.08566973764211377,-3.3513996403285162,-3.359237590987632,-8.68277436714479,0.8639285661456498,-11.566927467262452,-11.559089516603336,-9.303781693639984,0.012038978621124699,0.0001507768092870368,0.012039278151988748,3.9278151988748206e-05,0.01181947314214608,0.012037782301438343,3.778230143834313e-05,3.845499188784296e-05,0.09003927815198876,0.04003927815198875,7.143130301312992e-05,0.9999285686969869,0.2,0.8660000000000001,0.11604399999999992,0.11332720375919443,0.017956,4.893900939622886e-06,0.22737702217483796,0.7546620839242225,1.0000000000000002,0.5359999999999999,0.5360382899135134,7.462686567164183,0.11604399999999998,0.6364641390922123,0.17365688379845381,0.028212115808457967,0.014767474190991541,0.0,0.0,17.88841148499001,17.748751039226907,-0.20340663292518035,-0.48489183380936596,1.0954400224993104,-5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,-8.131516293641283e-20,0.0,0.0
